% Static Verify Step 30/50  Vcmd=-1.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=8.437408 rad/s  omega_target=-8.611800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.9054370000        -1.5000000000         1.8212322538         1.0826066429         0.5357460728        -6.6331079015        -8.6118000000
        0.9104364000        -1.5000000000         1.8212322538         1.0723973355         0.5153310531        -6.8990571984        -8.6118000000
        0.9154419000        -1.5000000000         1.8212322538         1.0800543160         0.4847085236        -6.6995952257        -8.6118000000
        0.9204228000        -1.5000000000         1.8212322538         1.0851589698         0.4617416265        -6.5666205772        -8.6118000000
        0.9254168000        -1.5000000000         1.8212322538         1.0953682772         0.4387747293        -6.3006712803        -8.6118000000
        0.9304319000        -1.5000000000         1.8212322538         1.0749496623         0.4081521998        -6.8325698742        -8.6118000000
        0.9354296000        -1.5000000000         1.8212322538         1.0826066429         0.3826334252        -6.6331079015        -8.6118000000
        0.9404185000        -1.5000000000         1.8212322538         1.0775019892         0.3469071408        -6.7660825499        -8.6118000000
        0.9454177000        -1.5000000000         1.8212322538         1.0800543160         0.3264921211        -6.6995952257        -8.6118000000
        0.9504261000        -1.5000000000         1.8212322538         1.0775019892         0.3009733466        -6.7660825499        -8.6118000000
        0.9554359000        -1.5000000000         1.8212322538         1.0851589698         0.2831102043        -6.5666205772        -8.6118000000
        0.9604175000        -1.5000000000         1.8212322538         1.0672926818         0.2422801650        -7.0320318468        -8.6118000000
        0.9654326000        -1.5000000000         1.8212322538         1.0775019892         0.2218651453        -6.7660825499        -8.6118000000
        0.9706797000        -1.5000000000         1.8212322538         1.0621880280         0.1886907384        -7.1650064953        -8.6118000000
        0.9754262000        -1.5000000000         1.8212322538         1.0800543160         0.1657238412        -6.6995952257        -8.6118000000
        0.9804271000        -1.5000000000         1.8212322538         1.0775019892         0.1504125765        -6.7660825499        -8.6118000000
        0.9857114000        -1.5000000000         1.8212322538         1.0672926818         0.1121344146        -7.0320318468        -8.6118000000
        0.9904365000        -1.5000000000         1.8212322538         1.0775019892         0.0866156400        -6.7660825499        -8.6118000000
        0.9954533000        -1.5000000000         1.8212322538         1.0698450086         0.0534412330        -6.9655445226        -8.6118000000
        1.0004336000        -1.5000000000         1.8212322538         1.0621880280         0.0279224584        -7.1650064953        -8.6118000000
        1.0054417000        -1.5000000000         1.8212322538         1.0749496623         0.0100593162        -6.8325698742        -8.6118000000
        1.0104427000        -1.5000000000         1.8212322538         1.0775019892         0.0024036839        -6.7660825499        -8.6118000000
        1.0154006000        -1.5000000000         1.8212322538         1.0800543160         0.0100593162        -6.6995952257        -8.6118000000
        1.0203998000        -1.5000000000         1.8212322538         1.0723973355        -0.0052519485        -6.8990571984        -8.6118000000
        1.0254212000        -1.5000000000         1.8212322538         1.0775019892         0.0024036839        -6.7660825499        -8.6118000000
        1.0304109000        -1.5000000000         1.8212322538         1.0723973355         1.1099185011        -6.8990571984        -8.6118000000
        1.0354113000        -1.5000000000         1.8212322538         1.0749496623         1.0946072363        -6.8325698742        -8.6118000000
        1.0403974000        -1.5000000000         1.8212322538         1.0698450086         5.0015316260        -6.9655445226        -8.6118000000
        1.0454206000        -1.5000000000         1.8212322538         1.0749496623         5.0066353810        -6.8325698742        -8.6118000000
        1.0504116000        -1.5000000000         1.8212322538         1.0672926818         5.0040835035        -7.0320318468        -8.6118000000
        1.0554080000        -1.5000000000         1.8212322538         1.0698450086         5.0066353810        -6.9655445226        -8.6118000000
        1.0603998000        -1.5000000000         1.8212322538         1.0877112966         5.0168428908        -6.5001332530        -8.6118000000
        1.0653999000        -1.5000000000         1.8212322538         1.0723973355         4.9887722387        -6.8990571984        -8.6118000000
        1.0704291000        -1.5000000000         1.8212322538         1.0596357012         4.9709090965        -7.2314938195        -8.6118000000
        1.0754079000        -1.5000000000         1.8212322538         1.0723973355         4.9428384445        -6.8990571984        -8.6118000000
        1.0804108000        -1.5000000000         1.8212322538         1.0800543160         4.9122159150        -6.6995952257        -8.6118000000
