% Static Verify Step 1/51  Vcmd=+0.0000V
% Vg_offset=1.337814V  K_gimbal=26.049690  K_lin=8.298800
% omega_avg(last 2.0s)=-0.017120 rad/s  omega_target=0.000000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.9204939000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.9255254000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.9304273000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        0.9355026000         0.0000000000         2.5000000000         1.3378393285         3.2585993215         0.0006648732         0.0000000000
        0.9404601000         0.0000000000         2.5000000000         1.3684672508         3.2611511990         0.7985127640         0.0000000000
        0.9454184000         0.0000000000         2.5000000000         1.3429439823         3.2483918117         0.1336395217         0.0000000000
        0.9504668000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        0.9554922000         0.0000000000         2.5000000000         1.3327346748         3.2509436892        -0.1323097752         0.0000000000
        0.9604268000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.9654612000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.9767932000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.9851386000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.9866219000         0.0000000000         2.5000000000         1.3735719045         3.2534955666         0.9314874124         0.0000000000
        0.9879576000         0.0000000000         2.5000000000         1.3378393285         3.2534955666         0.0006648732         0.0000000000
        0.9904283000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.9954276000         0.0000000000         2.5000000000         1.3327346748         3.2483918117        -0.1323097752         0.0000000000
        1.0005394000         0.0000000000         2.5000000000         1.3327346748         3.2509436892        -0.1323097752         0.0000000000
        1.0054629000         0.0000000000         2.5000000000         1.3403916554         3.2611511990         0.0671521975         0.0000000000
        1.0104997000         0.0000000000         2.5000000000         1.3352870017         3.2585993215        -0.0658224510         0.0000000000
        1.0154299000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.0205496000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        1.0254631000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.0304485000         0.0000000000         2.5000000000         1.3403916554         3.2560474441         0.0671521975         0.0000000000
        1.0355323000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        1.0404662000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.0454974000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.0504205000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        1.0554226000         0.0000000000         2.5000000000         1.3327346748         3.2483918117        -0.1323097752         0.0000000000
        1.0604585000         0.0000000000         2.5000000000         1.3378393285         3.2560474441         0.0006648732         0.0000000000
        1.0655303000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        1.0705011000         0.0000000000         2.5000000000         1.3429439823         3.2585993215         0.1336395217         0.0000000000
        1.0754564000         0.0000000000         2.5000000000         1.3378393285         3.2585993215         0.0006648732         0.0000000000
