% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338516V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        6.0904715000       518.2504310453         3.3240809275         1.6645371662         4.9989797486       486.5992104579        -1.0095024134        13.4007895421         1.4095809812
        6.0954301000       520.2284076829         3.3266607557         1.6645371662         5.0015316260       486.5992104579        -1.0095024134        13.4007895421         1.3866202076
        6.1004477000       505.4052051793         3.3074432808         1.6747464736         1.1099185011       501.8369827352        -1.0095024134        -1.8369827352         1.3866202076
        6.1054495000       517.7349481280         3.3234093876         1.6670894930         1.1124703785       490.4086535272        -1.0095024134         9.5913464728         1.3866202076
        6.1104654000       498.1491713279         3.2981321064         1.6798511273         0.0024036839       509.4558688738        -1.0095024134        -9.4558688738         1.3840690105
        6.1154975000       513.5546500395         3.3179755771         1.6696418199        -0.0001481936       494.2180965966        -1.0095024134         5.7819034034         1.4095809812
        6.1206565000       489.2062989429         3.2867404990         1.6849557810        -0.0052519485       517.0747550124        -1.0095024134       -17.0747550124         1.3993761929
        6.1254518000       478.2854499204         3.2729519930         1.6900604347         0.0151630711       524.6936411510        -1.0095024134       -24.6936411510         1.3968249959
        6.1304794000       483.0412210166         3.2789402335         1.6849557810         0.0483374781       517.0747550124        -1.0095024134       -17.0747550124         1.4019273900
        6.1354556000       488.9215511353         3.2863792837         1.6798511273         0.0764081302       509.4558688738        -1.0095024134        -9.4558688738         1.4070297842
        6.1404443000       474.9249663498         3.2687355945         1.6875081079         0.1248938019       520.8841980817        -1.0095024134       -20.8841980817         1.3942737988
        6.1454334000       471.8424273866         3.2648786985         1.6875081079         0.1631719638       520.8841980817        -1.0095024134       -20.8841980817         1.3917226017
        6.1504339000       477.1604779941         3.2715391198         1.6824034542         0.1886907384       513.2653119431        -1.0095024134       -13.2653119431         1.3840690105
        6.1554414000       479.4027928386         3.2743566572         1.6798511273         0.2218651453       509.4558688738        -1.0095024134        -9.4558688738         1.3993761929
        6.1604337000       482.2073871943         3.2778885018         1.6772988005         0.2626951847       505.6464258045        -1.0095024134        -5.6464258045         1.4044785871
        6.1660503000       456.1721975642         3.2454274426         1.6926127616         0.3009733466       528.5030842203        -1.0095024134       -28.5030842203         1.3942737988
        6.1704226000       468.7662787198         3.2610399614         1.6824034542         0.3366996310       513.2653119431        -1.0095024134       -13.2653119431         1.4019273900
        6.1754705000       471.0085935643         3.2638371555         1.6798511273         0.3647702830       509.4558688738        -1.0095024134        -9.4558688738         1.3942737988
        6.1804700000       482.2137774907         3.2778965590         1.6721941467         0.4004965675       498.0275396659        -1.0095024134         1.9724603341         1.4044785871
        6.1854260000       478.3046208094         3.2729760820         1.6747464736         0.4285672195       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        6.1904385000       473.8331846169         3.2673683765         1.6772988005         0.4693972588       505.6464258045        -1.0095024134        -5.6464258045         1.3891714046
        6.1954210000       451.9982897720         3.2402891101         1.6900604347         0.5025716658       524.6936411510        -1.0095024134       -24.6936411510         1.3917226017
        6.2004293000       494.5567139360         3.2935449133         1.6619848393         0.5331941953       482.7897673886        -1.0095024134        17.2102326114         1.3942737988
        6.2054411000       476.0954961582         3.2702028623         1.6747464736         0.5714723572       501.8369827352        -1.0095024134        -1.8369827352         1.3968249959
        6.2104805000       484.2249443217         3.2804346164         1.6696418199         0.6174061515       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        6.2154376000       468.2771827957         3.2604305454         1.6798511273         0.6505805584       509.4558688738        -1.0095024134        -9.4558688738         1.3993761929
        6.2204496000       475.2820719367         3.2691830713         1.6747464736         0.6760993330       501.8369827352        -1.0095024134        -1.8369827352         1.3891714046
        6.2254300000       483.4115201001         3.2794075471         1.6696418199         0.7118256175       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        6.2304675000       467.4637585741         3.2594175762         1.6798511273         0.7424481470       509.4558688738        -1.0095024134        -9.4558688738         1.4044785871
