% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        1.0004604000        83.4904792902         2.8212305008         1.4093044805         0.5459535826       104.7215899753       101.9835464222        -1.9835464222         1.3968249959
        1.0054460000        78.7912450403         2.8158242327         1.4144091342         0.5536092150       112.3404761139       105.9799701709        -5.9799701709         1.3968249959
        1.0104258000        80.0647488120         2.8172908653         1.4067521537         0.5561610925       100.9121469059       104.0244515130        -4.0244515130         1.3917226017
        1.0154479000        84.0364266813         2.8218576020         1.4016475000         0.5561610925        93.2932607673        99.8836118217         0.1163881783         1.4070297842
        1.0204551000        78.7537076486         2.8157809853         1.4144091342         0.5714723572       112.3404761139       104.6903363794        -4.6903363794         1.3942737988
        1.0254277000        76.4273439690         2.8130987886         1.4118568074         0.5689204797       108.5310330446       106.1723442544        -6.1723442544         1.3891714046
        1.0304386000        79.3750663626         2.8164967333         1.4041998268         0.5842317445        97.1027038366       102.6726462322        -2.6726462322         1.3942737988
        1.0354528000        81.3503677389         2.8187702968         1.4041998268         0.5842317445        97.1027038366       100.5233750938        -0.5233750938         1.3993761929
        1.0404385000        79.4869440773         2.8166255772         1.4093044805         0.5995430093       104.7215899753       102.1433383603        -2.1433383603         1.4019273900
        1.0454518000        81.3151727359         2.8187298114         1.4041998268         0.6020948867        97.1027038366       100.1983110097        -0.1983110097         1.3917226017
        1.0504374000        80.9821930775         2.8183467360         1.4067521537         0.6123023966       100.9121469059       100.4737585423        -0.4737585423         1.3993761929
        1.0554142000        83.9672805471         2.8217781887         1.4016475000         0.6123023966        93.2932607673        97.7030231323         2.2969768677         1.4019273900
        1.0604506000        78.0786663034         2.8150030898         1.4144091342         0.6301655388       112.3404761139       103.3511704556        -3.3511704556         1.3942737988
        1.0654337000        78.6217355983         2.8156289305         1.4067521537         0.6352692937       100.9121469059       102.4100255480        -2.4100255480         1.3942737988
        1.0704185000        82.1448314102         2.8196839551         1.4016475000         0.6352692937        93.2932607673        98.8921436694         1.1078563306         1.3891714046
        1.0754332000        81.4489219887         2.8188836611         1.4067521537         0.6480286810       100.9121469059        99.6716013994         0.3283986006         1.3891714046
        1.0804223000        77.7280598856         2.8145989345         1.4118568074         0.6607880683       108.5310330446       103.0901862581        -3.0901862581         1.3993761929
        1.0854276000        74.9570808138         2.8114016298         1.4118568074         0.6607880683       108.5310330446       105.1896433325        -5.1896433325         1.3891714046
        1.0904339000        82.4940488685         2.8200854282         1.3965428462         0.6658918232        85.6743746287        97.6592954754         2.3407045246         1.4044785871
        1.0954453000        81.4555820357         2.8188913217         1.4067521537         0.6735474556       100.9121469059        98.9144717772         1.0855282228         1.3917226017
        1.1004252000        72.6620474795         2.8087492611         1.4195137880         0.6786512105       119.9593622525       107.0350540914        -7.0350540914         1.3968249959
        1.1054416000        53.1587594443         2.7860447208         1.4399324028         0.6863068429       150.4349068069       123.7817355160       -23.7817355160         1.3917226017
        1.1104219000        62.6201675952         2.7970969951         1.4016475000         0.6914105978        93.2932607673       112.0171616341       -12.0171616341         1.3968249959
        1.1154368000        60.7088591175         2.7948702289         1.4144091342         0.7092737400       112.3404761139       112.1419188453       -12.1419188453         1.3993761929
        1.1204553000        70.1775763642         2.8058735500         1.3965428462         0.7041699851        85.6743746287       101.9288995987        -1.9288995987         1.3993761929
        1.1254274000        75.1877530556         2.8116680040         1.3990951731         0.7169293724        89.4838176980        97.1267215070         2.8732784930         1.3968249959
        1.1304355000        75.6220718303         2.8121694386         1.4041998268         0.7245850047        97.1027038366        97.1174538195         2.8825461805         1.3840690105
        1.1354903000        74.4330496607         2.8107963483         1.4067521537         0.7373443920       100.9121469059        98.5817103145         1.4182896855         1.3968249959
        1.1404592000        76.8924153536         2.8136353058         1.4016475000         0.7373443920        93.2932607673        96.5410586935         3.4589413065         1.3815178134
        1.1454472000        83.6470660605         2.8214103846         1.3939905194         0.7373443920        81.8649315594        90.8779881925         9.1220118075         1.3968249959
        1.1506105000        83.9658866963         2.8217765878         1.4016475000         0.7475519019        93.2932607673        91.8099683222         8.1900316778         1.3917226017
        1.1554371000        87.7851976555         2.8261581983         1.3965428462         0.7552075343        85.6743746287        89.4424295748        10.5575704252         1.3993761929
        1.1604199000        89.3259018937         2.8279229961         1.3990951731         0.7654150441        89.4838176980        89.4583999911        10.5416000089         1.3993761929
        1.1654948000        90.8710436486         2.8296913267         1.3990951731         0.7603112892        89.4838176980        89.4682079101        10.5317920899         1.3891714046
        1.1705304000        92.4189106176         2.8314612398         1.3990951731         0.7756225539        89.4838176980        89.4742312519        10.5257687481         1.3968249959
        1.1754465000        90.7269195474         2.8295264496         1.4041998268         0.7807263088        97.1027038366        92.4178264979         7.5821735021         1.3993761929
        1.1804358000        91.4735974217         2.8303805003         1.4016475000         0.7832781863        93.2932607673        92.7556299212         7.2443700788         1.3891714046
        1.1854447000        93.9349027034         2.8331932345         1.3990951731         0.7883819412        89.4838176980        91.4931372270         8.5068627730         1.4044785871
